x1,x2,x3,x4,x5,x6,x7,z
0.407680038601243,0.177777777777778,-0.16551724137931,0.0620689655172414,0.227586206896552,0.620689655172414,0.75,0.37070540980536
0.409335897816389,0.177777777777778,-0.0928571428571428,0.0714285714285714,0.164285714285714,0.642857142857143,0.9375,0.388427504741639
0.409335897816389,0.177777777777778,-0.0928571428571428,0.0714285714285714,0.164285714285714,0.642857142857143,0.9375,0.36601585771746
0.486997001632459,0.177777777777778,-0.0851063829787234,0.0780141843971631,0.163120567375887,0.638297872340426,0.9375,0.478069293636122
0.486997001632459,0.177777777777778,-0.0928571428571428,0.0714285714285714,0.164285714285714,0.642857142857143,0.9375,0.418267177829975
0.341860988454089,0.177777777777778,-0.0928571428571428,0.0714285714285714,0.164285714285714,0.642857142857143,0.9375,0.431211366321726
0.486266047503366,0.177777777777778,-0.106382978723404,0.0567375886524823,0.163120567375887,0.638297872340426,0.9375,0.382707068584948
0.486266047503366,0.177777777777778,-0.0709219858156028,0.0921985815602837,0.163120567375887,0.638297872340426,0.9375,0.289823395916627
0.310780531424838,0.331081081081081,-0.27,0.23,0.5,1.48,1.03061224489796,1.10648668485972
0.310780531424838,0.331081081081081,-0.5,0,0.5,1.48,1.03061224489796,0.831302686391487
0.490418196590535,0.8,-0.125,0,0.125,0.833333333333333,0.125,0.814918567354492
0.490418196590535,0.8,-0.0416666666666667,0.0833333333333333,0.125,0.833333333333333,0.125,0.75212169408657
0.275114044787009,0.378531073446328,-0.325,0.1375,0.4625,0.7375,1.40298507462687,0.436070410456479
0.275114044787009,0.378531073446328,-0.00416666666666667,0.458333333333333,0.4625,0.7375,1.40298507462687,0.90332703290168
0.116617219019459,0.38961038961039,-0.104166666666667,0.0416666666666667,0.145833333333333,0.320833333333333,0.866666666666667,0.983095465460043
0.449391466091054,0.48780487804878,-0.3,0.00833333333333334,0.308333333333333,0.5125,1.83333333333333,0.433108526395181
0.449391466091054,0.48780487804878,-0.245833333333333,0.0625,0.308333333333333,0.5125,1.83333333333333,0.546131253467859
0.449391466091054,0.48780487804878,-0.158333333333333,0.15,0.308333333333333,0.5125,1.83333333333333,0.705091283869969
0.449391466091054,0.48780487804878,-0.0291666666666667,0.279166666666667,0.308333333333333,0.5125,1.83333333333333,0.641324273779834
0.449391466091054,0.48780487804878,-0.0791666666666667,0.229166666666667,0.308333333333333,0.5125,1.83333333333333,0.794363350270411
0.445586185296255,0.85,-0.265,0.335,0.6,1,0.0882352941176471,0.836809959829106
0.445586185296255,0.85,-0.55,0.05,0.6,1,0.0882352941176471,0.890352096782994
0.445586185296255,0.85,-0.6,0,0.6,1,0.0882352941176471,0.909384173019062
0.445586185296255,0.85,-0.115,0.335,0.45,1,0.0882352941176471,0.787309150645268
0.445586185296255,0.85,-0.4,0.05,0.45,1,0.0882352941176471,0.757642100658083
0.445586185296255,0.85,-0.45,0,0.45,1,0.0882352941176471,1.10931071120968
0.445586185296255,0.7,-0.115,0.335,0.45,1,0.214285714285714,0.794298920455997
0.445586185296255,0.7,-0.4,0.05,0.45,1,0.214285714285714,0.738156201448686
0.445586185296255,0.7,-0.45,0,0.45,1,0.214285714285714,1.05953258827287
0.445586185296255,0.55,-0.265,0.335,0.6,1,0.409090909090909,0.69228528789956
0.445586185296255,0.55,-0.415,0.185,0.6,1,0.409090909090909,0.945079493964053
0.445586185296255,0.55,-0.6,0,0.6,1,0.409090909090909,0.426330775785862
0.445586185296255,0.55,-0.265,0.185,0.45,1,0.409090909090909,0.779650412236505
0.445586185296255,0.55,-0.4,0.05,0.45,1,0.409090909090909,0.483157609979356
0.445586185296255,0.55,-0.45,0,0.45,1,0.409090909090909,0.450474467234477
0.445586185296255,0.55,-0.115,0.185,0.3,1,0.409090909090909,1.03603750474964
0.445586185296255,0.55,-0.25,0.05,0.3,1,0.409090909090909,0.880061434760264
0.517122916666667,0.741666666666667,-0.161111111111111,0.161111111111111,0.322222222222222,0.666666666666667,0.168539325842696,1.55575371718407
0.517122916666667,0.741666666666667,-0.322222222222222,0,0.322222222222222,0.666666666666667,0.168539325842696,1.12455636671528
0.445586185296255,0.4,-0.12,0.33,0.45,1,0.75,0.461534054697321
0.445586185296255,0.4,-0.26,0.19,0.45,1,0.75,0.489872560802386
0.445586185296255,0.4,-0.45,0,0.45,1,0.75,0.00378668073195147
0.310780531424838,0.331081081081081,-0.17,0.33,0.5,1.48,1.02040816326531,1.36295860498866
0.310780531424838,0.331081081081081,-0.01,0.24,0.25,1.48,1.02040816326531,1.24811598300581
0.310780531424838,0.331081081081081,-0.25,0,0.25,1.48,1.02040816326531,1.13021014768511
0.59769387755102,1,-0.07,1.01,1.07,0.49,0.204081632653061,1.31140877296748
0.59769387755102,1,-0.25,1.01,1.25,0.49,0.204081632653061,1.31149795508551
0.59769387755102,1,-0.5,1.01,1.5,0.49,0.204081632653061,1.10764701581226
0.517122916666667,0.741666666666667,-0.161111111111111,0.161111111111111,0.322222222222222,0.666666666666667,0.174157303370787,1.22126559797971
0.272454553661408,0.5,-0.380589914367269,0,0.380589914367269,1.14176974310181,0.5,0.369815988475852
0.272454553661408,0.5,-0.0934579439252337,0.280373831775701,0.373831775700935,1.1214953271028,0.5,0.45099054529256
0.272454553661408,0.5,-0.2,0,0.2,0.6,0.5,0.327067349522238
0.272454553661408,0.5,-0.740740740740741,0,0.740740740740741,2.22222222222222,0.5,0.476673281248437
0.248668898615326,0.5,-0.8,0,0.8,2.4,0.5,0.691396283979608
0.248668898615326,0.5,-0.727272727272727,0,0.727272727272727,2.18181818181818,0.5,0.778436795967071
0.248668898615326,0.5,-0.533333333333333,0,0.533333333333333,1.6,0.5,0.491649072463549
0.248668898615326,0.5,-0.444444444444444,0,0.444444444444444,1.33333333333333,0.5,0.353911553138338
0.248668898615326,0.5,-0.380952380952381,0,0.380952380952381,1.14285714285714,0.5,0.56418136383391
0.248668898615326,0.5,-0.470588235294118,0,0.470588235294118,1.41176470588235,0.5,0.639509465988891
0.248668898615326,0.5,-1.42857142857143,0,1.42857142857143,4.28571428571429,0.5,0.377411100678309
0.248668898615326,0.5,-0.689655172413793,0,0.689655172413793,2.06896551724138,0.5,0.780732058350945
0.248668898615326,0.5,-0.601503759398496,0,0.601503759398496,1.80451127819549,0.5,0.597039308574408
0.248668898615326,0.5,-0.727272727272727,0,0.727272727272727,2.18181818181818,0.5,1.02431256271958
0.248668898615326,0.5,-0.754716981132076,0,0.754716981132076,2.26415094339623,0.5,0.77799081259692
0.248668898615326,0.5,-0.37037037037037,0,0.37037037037037,1.11111111111111,0.5,1.00815866546494
0.56428,1,-0.00393700787401575,1,1.00393700787402,0.47244094488189,0,0.683231266345045
0.56428,1,-0.0393700787401575,1,1.03937007874016,0.47244094488189,0,0.715285402251945
0.56428,1,-0.078740157480315,1,1.07874015748032,0.47244094488189,0,0.723087790587267
0.56428,1,-0.118110236220472,1,1.11811023622047,0.47244094488189,0,0.742579178243944
0.56428,1,-0.196850393700787,1,1.19685039370079,0.47244094488189,0,0.729106455240477
0.56428,1,-0.236220472440945,1,1.23622047244094,0.47244094488189,0,0.725478147311597
0.56428,1,-0.275590551181102,1,1.2755905511811,0.47244094488189,0,0.76774339343831
0.56428,1,-0.31496062992126,1,1.31496062992126,0.47244094488189,0,0.73541499296628
0.56428,1,-0.354330708661417,1,1.35433070866142,0.47244094488189,0,0.777444873864148
0.56428,1,-0.393700787401575,1,1.39370078740157,0.47244094488189,0,0.712047367418457
0.56428,1,-0.47244094488189,1,1.47244094488189,0.47244094488189,0,0.658098378449343
0.56428,1,-0.590551181102362,1,1.59055118110236,0.47244094488189,0,0.666112894230987
0.260221550531588,0.526315789473684,-0.00158635732698788,0.240837885097255,0.242424242424242,0.575757575757576,0.4,0.84941363620811
0.260221550531588,0.526315789473684,-0.127272727272727,0.115151515151515,0.242424242424242,0.575757575757576,0.4,1.05554247406992
0.260221550531588,0.526315789473684,-0.242424242424242,0,0.242424242424242,0.575757575757576,0.4,1.14317379361133
0.352657710763553,0.25,-0.1,0,0.1,0.2,1.66666666666667,0.411689657273693
0.352657710763553,0.25,-0.00086887835702996,0.09913112164297,0.1,0.2,0,1.45203308936832
0.352657710763553,0.25,-0.0275276461295418,0.0724723538704582,0.1,0.2,0,1.72912417390711
0.352657710763553,0.25,-0.1,0,0.1,0.2,0,1.63259671311122
0.248668898615326,0.32,-0.5,0,0.5,1.5,1.0625,1.04572829309309
0.368816399721904,0.25,-0.12,0.12,0.24,0.48,0.866666666666667,1.4600220305909
0.368816399721904,0.25,-0.24,0,0.24,0.48,0.866666666666667,0.884040455185593
0.6851488,0.6,-0.12,0.12,0.24,0.2,0.333333333333333,1.74722420826812
